timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
166646896,233.895,27.81,98547.0,1.1709
166669294,233.811,27.81,98548.0,1.17091
166681081,233.639,27.81,98550.0,1.17094
166690896,233.47,27.81,98552.0,1.17096
166713490,233.895,27.81,98547.0,1.1709
166724851,233.639,27.81,98550.0,1.17094
166735895,233.555,27.81,98551.0,1.17095
166757953,233.47,27.81,98552.0,1.17096
166768566,233.639,27.81,98550.0,1.17094
166778907,234.236,27.81,98543.0,1.17085
166799963,234.067,27.81,98545.0,1.17088
166811460,234.236,27.81,98543.0,1.17085
166821541,234.577,27.81,98539.0,1.17081
166842896,233.724,27.81,98549.0,1.17093
166853488,234.152,27.81,98544.0,1.17087
166863895,233.895,27.81,98547.0,1.1709
166887234,234.236,27.81,98543.0,1.17085
166898603,233.98,27.81,98546.0,1.17089
166911086,234.321,27.81,98542.0,1.17084
166933943,233.47,27.81,98552.0,1.17096
166944522,234.152,27.81,98544.0,1.17087
166955443,234.152,27.81,98544.0,1.17087
166976046,233.895,27.81,98547.0,1.1709
166987157,234.152,27.81,98544.0,1.17087
166997933,233.98,27.81,98546.0,1.17089
167017948,234.577,27.81,98539.0,1.17081
167029293,233.895,27.81,98547.0,1.1709
167039236,233.639,27.81,98550.0,1.17094
167061020,233.724,27.82,98549.0,1.17093
167073783,233.214,27.82,98555.0,1.171
167084978,233.386,27.82,98553.0,1.17097
167109329,233.042,27.82,98557.0,1.17102
167120983,233.98,27.82,98546.0,1.17089
167132028,233.811,27.82,98548.0,1.17091
167153950,234.493,27.81,98540.0,1.17082
167165075,234.067,27.81,98545.0,1.17088
167175963,233.895,27.81,98547.0,1.1709
167197946,233.298,27.81,98554.0,1.17098
167208521,232.96,27.81,98558.0,1.17103
167218911,233.386,27.81,98553.0,1.17097
167240026,233.98,27.81,98546.0,1.17089
167250666,233.724,27.81,98549.0,1.17093
167262572,234.152,27.81,98544.0,1.17087
167286239,233.47,27.82,98552.0,1.17096
167297567,233.811,27.82,98548.0,1.17091
167307702,233.98,27.82,98546.0,1.17089
167331430,233.555,27.81,98551.0,1.17095
167343536,233.47,27.81,98552.0,1.17096
167355381,233.895,27.81,98547.0,1.1709
167379083,233.042,27.82,98557.0,1.17102
167391466,232.96,27.82,98558.0,1.17103
167402266,233.555,27.82,98551.0,1.17095
167424363,233.47,27.81,98552.0,1.17096
167436332,233.214,27.81,98555.0,1.171
167446259,233.386,27.81,98553.0,1.17097
167468378,233.386,27.81,98553.0,1.17097
167480987,233.639,27.81,98550.0,1.17094
167492547,233.98,27.81,98546.0,1.17089
167514896,233.129,27.81,98556.0,1.17101
167526561,232.873,27.81,98559.0,1.17104
167536971,232.532,27.81,98563.0,1.17109
167558901,233.042,27.82,98557.0,1.17102
167570555,232.704,27.82,98561.0,1.17107
167581151,232.447,27.82,98564.0,1.1711
167601344,233.214,27.81,98555.0,1.171
167613138,233.555,27.81,98551.0,1.17095
167623895,233.895,27.81,98547.0,1.1709
167645949,232.788,27.82,98560.0,1.17106
167657036,233.042,27.82,98557.0,1.17102
167667960,232.363,27.82,98565.0,1.17112
167690593,232.447,27.82,98564.0,1.1711
167702651,232.788,27.82,98560.0,1.17106
167714218,232.532,27.82,98563.0,1.17109
167734085,232.447,27.82,98564.0,1.1711
167744522,232.96,27.82,98558.0,1.17103
167754903,232.619,27.82,98562.0,1.17108
167778653,233.386,27.82,98553.0,1.17097
167789491,233.386,27.82,98553.0,1.17097
167798950,234.067,27.82,98545.0,1.17088
167819380,233.555,27.82,98551.0,1.17095
167830462,233.98,27.82,98546.0,1.17089
167841637,233.47,27.82,98552.0,1.17096
167862912,232.96,27.82,98558.0,1.17103
167875890,232.704,27.82,98561.0,1.17107
167885930,233.47,27.82,98552.0,1.17096
167907767,233.555,27.82,98551.0,1.17095
167919134,233.386,27.82,98553.0,1.17097
167929957,233.298,27.82,98554.0,1.17098
167949945,232.96,27.82,98558.0,1.17103
167961490,233.47,27.82,98552.0,1.17096
167972050,234.152,27.82,98544.0,1.17087
167994896,233.47,27.82,98552.0,1.17096
168005796,233.555,27.82,98551.0,1.17095
168016231,233.98,27.82,98546.0,1.17089
168038896,233.47,27.82,98552.0,1.17096
168050562,232.873,27.82,98559.0,1.17104
168060583,233.639,27.82,98550.0,1.17094
168081325,232.873,27.82,98559.0,1.17104
168093360,233.555,27.82,98551.0,1.17095
168104035,233.47,27.82,98552.0,1.17096
168125951,233.895,27.82,98547.0,1.1709
168136990,234.321,27.82,98542.0,1.17084
168147959,234.152,27.82,98544.0,1.17087
168169525,233.895,27.82,98547.0,1.1709
168180536,233.811,27.82,98548.0,1.17091
168190897,233.811,27.82,98548.0,1.17091
168212042,233.555,27.82,98551.0,1.17095
168223466,233.386,27.82,98553.0,1.17097
168233526,233.724,27.82,98549.0,1.17093
168254962,233.639,27.83,98550.0,1.17094
168266598,233.386,27.83,98553.0,1.17097
168278752,234.152,27.83,98544.0,1.17087
168302983,234.577,27.82,98539.0,1.17081
168314612,233.811,27.82,98548.0,1.17091
168324952,234.321,27.82,98542.0,1.17084
168346338,233.98,27.82,98546.0,1.17089
168357491,233.298,27.82,98554.0,1.17098
168367429,233.639,27.82,98550.0,1.17094
168391394,233.98,27.83,98546.0,1.17089
168401644,233.639,27.83,98550.0,1.17094
168412591,233.555,27.83,98551.0,1.17095
168433632,233.724,27.82,98549.0,1.17093
168444590,234.067,27.82,98545.0,1.17088
168454591,233.47,27.82,98552.0,1.17096
168474901,233.298,27.83,98554.0,1.17098
168486563,233.724,27.83,98549.0,1.17093
168497637,234.236,27.83,98543.0,1.17085
168519893,234.067,27.83,98545.0,1.17088
168530595,233.98,27.83,98546.0,1.17089
168540694,233.811,27.83,98548.0,1.17091
168564024,233.724,27.83,98549.0,1.17093
168575452,234.405,27.83,98541.0,1.17083
168585024,233.555,27.83,98551.0,1.17095
168605357,233.98,27.83,98546.0,1.17089
168617017,233.98,27.83,98546.0,1.17089
168626896,233.639,27.83,98550.0,1.17094
168647955,233.639,27.83,98550.0,1.17094
168658731,233.639,27.83,98550.0,1.17094
168670087,233.555,27.83,98551.0,1.17095
168693784,233.724,27.83,98549.0,1.17093
168705892,233.555,27.83,98551.0,1.17095
168717523,233.811,27.83,98548.0,1.17091
168739686,234.236,27.82,98543.0,1.17085
168751460,235.256,27.82,98531.0,1.17071
168762687,234.918,27.82,98535.0,1.17076
168782900,234.493,27.83,98540.0,1.17082
168794997,234.405,27.83,98541.0,1.17083
168804961,234.236,27.83,98543.0,1.17085
168826980,234.152,27.83,98544.0,1.17087
168838917,234.152,27.83,98544.0,1.17087
168848977,233.98,27.83,98546.0,1.17089
168869947,233.639,27.83,98550.0,1.17094
168881480,233.724,27.83,98549.0,1.17093
168891792,233.895,27.83,98547.0,1.1709
168912974,234.321,27.83,98542.0,1.17084
168924855,234.067,27.83,98545.0,1.17088
168934910,233.98,27.83,98546.0,1.17089
168956976,234.493,27.83,98540.0,1.17082
168968846,234.152,27.83,98544.0,1.17087
168980726,234.746,27.83,98537.0,1.17078
169004864,234.321,27.83,98542.0,1.17084
169016864,234.152,27.83,98544.0,1.17087
169027962,234.152,27.83,98544.0,1.17087
169049953,234.236,27.82,98543.0,1.17085
169060767,234.321,27.82,98542.0,1.17084
169070903,234.321,27.82,98542.0,1.17084
169093025,234.405,27.83,98541.0,1.17083
169103528,233.724,27.83,98549.0,1.17093
169113465,233.639,27.83,98550.0,1.17094
169134896,233.724,27.83,98549.0,1.17093
169146938,233.811,27.83,98548.0,1.17091
169158110,234.236,27.83,98543.0,1.17085
169181555,233.724,27.83,98549.0,1.17093
169192519,233.98,27.83,98546.0,1.17089
169202150,234.236,27.83,98543.0,1.17085
169223958,233.555,27.83,98551.0,1.17095
169235530,233.895,27.83,98547.0,1.1709
169246457,234.067,27.83,98545.0,1.17088
169267061,234.236,27.83,98543.0,1.17085
169278717,234.236,27.83,98543.0,1.17085
169290862,234.321,27.83,98542.0,1.17084
169313936,233.98,27.83,98546.0,1.17089
169325489,233.98,27.83,98546.0,1.17089
169335420,234.236,27.83,98543.0,1.17085
169357941,233.386,27.83,98553.0,1.17097
169369480,234.577,27.83,98539.0,1.17081
169380185,234.067,27.83,98545.0,1.17088
169401930,233.98,27.83,98546.0,1.17089
169413413,233.895,27.83,98547.0,1.1709
169424378,233.639,27.83,98550.0,1.17094
169446912,234.405,27.83,98541.0,1.17083
169458563,233.811,27.83,98548.0,1.17091
169469024,233.811,27.83,98548.0,1.17091
169490904,233.639,27.83,98550.0,1.17094
169502586,233.386,27.83,98553.0,1.17097
169513065,233.811,27.83,98548.0,1.17091
169533352,233.895,27.83,98547.0,1.1709
169544763,233.47,27.83,98552.0,1.17096
169554904,233.98,27.83,98546.0,1.17089
169577066,233.555,27.83,98551.0,1.17095
169589173,233.214,27.83,98555.0,1.171
169599954,233.639,27.83,98550.0,1.17094
169621971,233.47,27.83,98552.0,1.17096
169632512,233.98,27.83,98546.0,1.17089
169642581,234.405,27.83,98541.0,1.17083
169664158,233.47,27.83,98552.0,1.17096
169674736,234.236,27.83,98543.0,1.17085
169685518,234.493,27.83,98540.0,1.17082
169707391,233.129,27.84,98556.0,1.17101
169718598,234.236,27.84,98543.0,1.17085
169731247,234.067,27.84,98545.0,1.17088
169752962,233.214,27.83,98555.0,1.171
169764568,233.47,27.83,98552.0,1.17096
169775671,233.724,27.83,98549.0,1.17093
169797641,233.47,27.83,98552.0,1.17096
169808077,233.724,27.83,98549.0,1.17093
169820209,233.724,27.83,98549.0,1.17093
169840973,233.214,27.83,98555.0,1.171
169852535,233.298,27.83,98554.0,1.17098
169861935,233.214,27.83,98555.0,1.171
169884979,233.639,27.84,98550.0,1.17094
169896854,233.98,27.84,98546.0,1.17089
169909016,233.724,27.84,98549.0,1.17093
169930899,233.386,27.84,98553.0,1.17097
169942558,233.724,27.84,98549.0,1.17093
169953637,233.811,27.84,98548.0,1.17091
169975593,233.555,27.83,98551.0,1.17095
169986593,233.47,27.83,98552.0,1.17096
169997642,233.811,27.83,98548.0,1.17091
170019590,232.96,27.83,98558.0,1.17103
170030600,233.386,27.83,98553.0,1.17097
170041634,232.363,27.83,98565.0,1.17112
170063593,232.619,27.83,98562.0,1.17108
170074102,233.129,27.83,98556.0,1.17101
170084593,233.298,27.83,98554.0,1.17098
170106169,233.47,27.84,98552.0,1.17096
170115590,233.639,27.84,98550.0,1.17094
170126598,233.811,27.84,98548.0,1.17091
170147595,233.47,27.84,98552.0,1.17096
170158599,233.298,27.84,98554.0,1.17098
170169643,233.555,27.84,98551.0,1.17095
170191591,233.298,27.84,98554.0,1.17098
170202910,232.873,27.84,98559.0,1.17104
170212590,233.042,27.84,98557.0,1.17102
170234672,232.788,27.84,98560.0,1.17106
170244590,232.788,27.84,98560.0,1.17106
170255595,233.811,27.84,98548.0,1.17091
170277751,233.47,27.84,98552.0,1.17096
170288331,233.47,27.84,98552.0,1.17096
170298110,233.98,27.84,98546.0,1.17089
170319570,232.873,27.84,98559.0,1.17104
170331596,233.214,27.84,98555.0,1.171
170343128,233.555,27.84,98551.0,1.17095
170364667,232.873,27.84,98559.0,1.17104
170374590,232.788,27.84,98560.0,1.17106
170385641,232.96,27.84,98558.0,1.17103
170406595,232.619,27.84,98562.0,1.17108
170417640,232.704,27.84,98561.0,1.17107
170428594,233.214,27.84,98555.0,1.171
170450593,232.788,27.84,98560.0,1.17106
170461444,232.704,27.84,98561.0,1.17107
170471590,232.704,27.84,98561.0,1.17107
170493037,233.386,27.84,98553.0,1.17097
170502593,233.386,27.84,98553.0,1.17097
170513636,233.639,27.84,98550.0,1.17094
170535596,233.639,27.84,98550.0,1.17094
170545923,233.298,27.84,98554.0,1.17098
170555591,233.214,27.84,98555.0,1.171
170576590,233.042,27.85,98557.0,1.17102
170587108,232.96,27.85,98558.0,1.17103
170597838,233.042,27.85,98557.0,1.17102
170620022,232.96,27.85,98558.0,1.17103
170631464,232.96,27.85,98558.0,1.17103
170642786,233.129,27.85,98556.0,1.17101
170666878,232.788,27.85,98560.0,1.17106
170678714,233.214,27.85,98555.0,1.171
170690899,232.873,27.85,98559.0,1.17104
170714696,233.811,27.84,98548.0,1.17091
170726582,233.042,27.84,98557.0,1.17102
170737633,234.067,27.84,98545.0,1.17088
170759440,232.96,27.84,98558.0,1.17103
170770914,232.788,27.84,98560.0,1.17106
170781945,233.555,27.84,98551.0,1.17095
170804182,233.555,27.84,98551.0,1.17095
170815215,233.555,27.84,98551.0,1.17095
170824980,233.298,27.84,98554.0,1.17098
170846901,233.298,27.84,98554.0,1.17098
170858560,232.873,27.84,98559.0,1.17104
170868978,232.96,27.84,98558.0,1.17103
170890903,233.042,27.84,98557.0,1.17102
170902562,233.811,27.84,98548.0,1.17091
170913637,233.639,27.84,98550.0,1.17094
170935590,233.214,27.85,98555.0,1.171
170946596,234.067,27.85,98545.0,1.17088
170957639,233.811,27.85,98548.0,1.17091
170979705,233.298,27.84,98554.0,1.17098
170989641,233.555,27.84,98551.0,1.17095
170999705,233.724,27.84,98549.0,1.17093
171021477,233.042,27.85,98557.0,1.17102
171032513,232.873,27.85,98559.0,1.17104
171042896,232.873,27.85,98559.0,1.17104
171063967,233.555,27.84,98551.0,1.17095
171074894,233.639,27.84,98550.0,1.17094
171086093,233.129,27.84,98556.0,1.17101
171106898,233.47,27.85,98552.0,1.17096
171117865,233.214,27.85,98555.0,1.171
171128969,232.96,27.85,98558.0,1.17103
171150298,233.811,27.85,98548.0,1.17091
171161489,233.724,27.85,98549.0,1.17093
171171954,233.042,27.85,98557.0,1.17102
171194680,233.555,27.85,98551.0,1.17095
171205651,233.298,27.85,98554.0,1.17098
171216988,233.555,27.85,98551.0,1.17095
171239962,233.298,27.85,98554.0,1.17098
171250927,233.47,27.85,98552.0,1.17096
171261941,233.214,27.85,98555.0,1.171
171284171,233.47,27.84,98552.0,1.17096
171294911,233.386,27.84,98553.0,1.17097
171305953,233.555,27.84,98551.0,1.17095
171326909,233.555,27.85,98551.0,1.17095
171338560,233.895,27.85,98547.0,1.1709
171348986,233.555,27.85,98551.0,1.17095
171370956,233.386,27.85,98553.0,1.17097
171381491,233.042,27.85,98557.0,1.17102
171390948,233.386,27.85,98553.0,1.17097
171413111,233.811,27.85,98548.0,1.17091
171423454,233.639,27.85,98550.0,1.17094
171434262,233.298,27.85,98554.0,1.17098
171458325,232.532,27.85,98563.0,1.17109
171470944,233.386,27.85,98553.0,1.17097
171481362,233.386,27.85,98553.0,1.17097
171504258,233.639,27.85,98550.0,1.17094
171515536,233.639,27.85,98550.0,1.17094
171526896,233.639,27.85,98550.0,1.17094
171550939,233.386,27.85,98553.0,1.17097
171563455,233.129,27.85,98556.0,1.17101
171574620,233.214,27.85,98555.0,1.171
171597989,233.47,27.85,98552.0,1.17096
171609488,233.47,27.85,98552.0,1.17096
171619895,233.386,27.85,98553.0,1.17097
171640953,233.298,27.85,98554.0,1.17098
171652526,233.214,27.85,98555.0,1.171
171662896,233.386,27.85,98553.0,1.17097
171684236,232.96,27.85,98558.0,1.17103
171696054,233.298,27.85,98554.0,1.17098
171708194,233.386,27.85,98553.0,1.17097
171728975,233.042,27.85,98557.0,1.17102
171739750,233.214,27.85,98555.0,1.171
171750259,233.214,27.85,98555.0,1.171
171773636,233.895,27.85,98547.0,1.1709
171783815,233.298,27.85,98554.0,1.17098
171794258,233.555,27.85,98551.0,1.17095
171816523,233.724,27.85,98549.0,1.17093
171829281,233.555,27.85,98551.0,1.17095
171839248,233.129,27.85,98556.0,1.17101
171860851,233.214,27.85,98555.0,1.171
171872862,233.639,27.85,98550.0,1.17094
171884020,233.47,27.85,98552.0,1.17096
171905948,233.386,27.85,98553.0,1.17097
171917929,233.895,27.85,98547.0,1.1709
171929163,233.214,27.85,98555.0,1.171
171949653,233.555,27.85,98551.0,1.17095
171962575,233.639,27.85,98550.0,1.17094
171973776,233.298,27.85,98554.0,1.17098
171994090,233.639,27.85,98550.0,1.17094
172005931,233.386,27.85,98553.0,1.17097
172015955,233.555,27.85,98551.0,1.17095
172038326,233.724,27.85,98549.0,1.17093
172048529,233.555,27.85,98551.0,1.17095
172058905,233.724,27.85,98549.0,1.17093
172080955,233.724,27.85,98549.0,1.17093
172092516,233.639,27.85,98550.0,1.17094
172102906,233.298,27.85,98554.0,1.17098
172123246,233.129,27.86,98556.0,1.17101
172135456,233.214,27.86,98555.0,1.171
172147424,233.555,27.86,98551.0,1.17095
172170260,233.386,27.85,98553.0,1.17097
172182441,233.555,27.85,98551.0,1.17095
172193643,233.298,27.85,98554.0,1.17098
172214258,233.298,27.85,98554.0,1.17098
172225370,233.298,27.85,98554.0,1.17098
172236198,233.214,27.85,98555.0,1.171
172260243,233.214,27.85,98555.0,1.171
172270560,233.555,27.85,98551.0,1.17095
172281776,233.298,27.85,98554.0,1.17098
172302948,233.214,27.85,98555.0,1.171
172313494,233.386,27.85,98553.0,1.17097
172322949,233.298,27.85,98554.0,1.17098
172344545,232.96,27.86,98558.0,1.17103
172355435,233.298,27.86,98554.0,1.17098
172365950,233.129,27.86,98556.0,1.17101
172389462,233.639,27.85,98550.0,1.17094
172399460,233.555,27.85,98551.0,1.17095
172409945,233.555,27.85,98551.0,1.17095
172433033,233.639,27.86,98550.0,1.17094
172443459,233.386,27.86,98553.0,1.17097
172453948,233.298,27.86,98554.0,1.17098
172475895,233.724,27.86,98549.0,1.17093
172487464,233.639,27.86,98550.0,1.17094
172498582,233.811,27.86,98548.0,1.17091
172522366,233.98,27.85,98546.0,1.17089
172533555,233.724,27.85,98549.0,1.17093
172544021,233.98,27.85,98546.0,1.17089
172566343,233.298,27.86,98554.0,1.17098
172576533,233.639,27.86,98550.0,1.17094
172586759,233.386,27.86,98553.0,1.17097
172608943,233.386,27.85,98553.0,1.17097
172620519,233.47,27.85,98552.0,1.17096
172630904,233.555,27.85,98551.0,1.17095
172654090,233.47,27.86,98552.0,1.17096
172664515,233.811,27.86,98548.0,1.17091
172675787,233.129,27.86,98556.0,1.17101
172699887,233.47,27.85,98552.0,1.17096
172712060,233.386,27.85,98553.0,1.17097
172724361,233.98,27.85,98546.0,1.17089
172744982,233.042,27.85,98557.0,1.17102
172756286,233.214,27.85,98555.0,1.171
172766895,233.386,27.85,98553.0,1.17097
172786912,233.555,27.85,98551.0,1.17095
172797509,233.639,27.85,98550.0,1.17094
172808224,233.214,27.85,98555.0,1.171
172829946,233.639,27.86,98550.0,1.17094
172841741,233.042,27.86,98557.0,1.17102
172851957,233.724,27.86,98549.0,1.17093
172873036,233.298,27.86,98554.0,1.17098
172885633,233.639,27.86,98550.0,1.17094
172895907,233.555,27.86,98551.0,1.17095
172917354,233.724,27.86,98549.0,1.17093
172927454,233.639,27.86,98550.0,1.17094
172937953,233.298,27.86,98554.0,1.17098
172959955,233.298,27.86,98554.0,1.17098
172970584,233.386,27.86,98553.0,1.17097
172982189,233.811,27.86,98548.0,1.17091
173002949,233.386,27.86,98553.0,1.17097
173014956,233.47,27.86,98552.0,1.17096
173026888,233.555,27.86,98551.0,1.17095
173051014,233.214,27.86,98555.0,1.171
173062605,232.873,27.86,98559.0,1.17104
173072952,233.724,27.86,98549.0,1.17093
173094332,233.386,27.86,98553.0,1.17097
173104522,233.47,27.86,98552.0,1.17096
173115049,233.298,27.86,98554.0,1.17098
173135424,233.386,27.86,98553.0,1.17097
173145496,233.555,27.86,98551.0,1.17095
173156182,233.129,27.86,98556.0,1.17101
173177943,232.873,27.86,98559.0,1.17104
173189342,233.214,27.86,98555.0,1.171
173199866,233.298,27.86,98554.0,1.17098
173222896,233.042,27.87,98557.0,1.17102
173234581,233.47,27.87,98552.0,1.17096
173244976,232.96,27.87,98558.0,1.17103
173268667,233.214,27.86,98555.0,1.171
173280202,233.129,27.86,98556.0,1.17101
173290899,233.129,27.86,98556.0,1.17101
173310896,233.298,27.86,98554.0,1.17098
173321800,233.639,27.86,98550.0,1.17094
173333123,233.555,27.86,98551.0,1.17095
173356046,233.298,27.87,98554.0,1.17098
173367456,233.129,27.87,98556.0,1.17101
173377064,233.555,27.87,98551.0,1.17095
173399954,233.129,27.86,98556.0,1.17101
173410591,233.386,27.86,98553.0,1.17097
173422265,233.298,27.86,98554.0,1.17098
173442901,233.555,27.86,98551.0,1.17095
173455029,233.214,27.86,98555.0,1.171
173465976,233.555,27.86,98551.0,1.17095
173486266,233.298,27.86,98554.0,1.17098
173498460,233.724,27.86,98549.0,1.17093
173509632,233.555,27.86,98551.0,1.17095
173531231,233.214,27.86,98555.0,1.171
173543531,233.555,27.86,98551.0,1.17095
173555087,233.555,27.86,98551.0,1.17095
173579437,233.214,27.86,98555.0,1.171
173591467,233.214,27.86,98555.0,1.171
173602276,233.639,27.86,98550.0,1.17094
173624361,233.47,27.87,98552.0,1.17096
173637289,233.555,27.87,98551.0,1.17095
173647877,233.386,27.87,98553.0,1.17097
173670259,233.555,27.86,98551.0,1.17095
173682448,233.724,27.86,98549.0,1.17093
173692359,233.555,27.86,98551.0,1.17095
173714895,233.555,27.86,98551.0,1.17095
173726557,233.214,27.86,98555.0,1.171
173736975,233.811,27.86,98548.0,1.17091
173758910,233.129,27.87,98556.0,1.17101
173769930,233.386,27.87,98553.0,1.17097
173781289,233.042,27.87,98557.0,1.17102
173805639,233.386,27.86,98553.0,1.17097
173817801,233.555,27.86,98551.0,1.17095
173830099,233.555,27.86,98551.0,1.17095
173852054,233.298,27.86,98554.0,1.17098
173863454,233.386,27.86,98553.0,1.17097
173873156,233.298,27.86,98554.0,1.17098
173894235,233.386,27.86,98553.0,1.17097
173904517,233.639,27.86,98550.0,1.17094
173914092,233.555,27.86,98551.0,1.17095
173936055,233.724,27.87,98549.0,1.17093
173947471,233.386,27.87,98553.0,1.17097
173958084,233.386,27.87,98553.0,1.17097
173978906,233.298,27.87,98554.0,1.17098
173990956,233.47,27.87,98552.0,1.17096
174000956,233.811,27.87,98548.0,1.17091
174023007,233.47,27.87,98552.0,1.17096
